Date,Overall Trend,Pct_Change,MA_5,MA_10,Volatility
2012-08-20,62.24347416636206,0.11933122523126127,53.61376704509287,52.09151387226937,0.11134919816141717
2012-08-21,61.53619354629227,-0.011363128898933317,55.21100282344828,53.210426125562,0.10848830760260449
2012-08-22,60.53295383420499,-0.01630324617548151,57.1401162491587,53.94061655969665,0.10857191558484582
2012-08-23,55.02943694936479,-0.09091769914142789,58.98995870218887,54.57133178984627,0.10924045699786784
2012-08-24,57.7446442798322,0.04934099785476276,59.41734055521126,55.697911333272735,0.10724103261218781
2012-08-27,58.85195323808242,0.01917595946879813,58.739036369555336,56.1764017073241,0.09596107970789754
2012-08-28,54.1813518980266,-0.07936187472251188,57.2680680399022,56.23953543167524,0.10018394752005312
2012-08-29,50.46762437664512,-0.06854254076884225,55.255002148390226,56.19755919877446,0.10150361297595983
2012-08-30,56.724091850564584,0.12396992232538628,55.593933128630184,57.29194591540952,0.10076938430281772
2012-08-31,54.43155860821829,-0.04041551248428632,54.93131599430741,57.17432827475933,0.07724352893585348
2012-09-04,54.44582998651948,0.00026218941118161254,54.050091343994815,56.39456385677507,0.06511397891814252
2012-09-05,54.72118076113978,0.0050573345045612506,54.15805711661744,55.71306257825982,0.06532215925482276
2012-09-06,54.70193522858643,-0.0003517017046352766,55.00491928700571,55.12996071769796,0.06533974988608193
2012-09-07,54.14451249882471,-0.010190182987720342,54.48900341665774,55.04146827264397,0.058623176442859394
2012-09-10,56.31607024462115,0.04010670048684206,54.86590574393831,54.898610869122855,0.057825050592094224
2012-09-11,58.909976973281836,0.046059796384823715,55.75873514129078,54.904413242642796,0.05947031658704594
2012-09-12,61.27351585569419,0.04012119854476137,57.06920216020167,55.613629638409556,0.05303846234089618
2012-09-13,55.365070429377695,-0.09642739352890295,57.20182920035992,56.10337424368281,0.058308576433838265
2012-09-14,54.893752014415014,-0.008512919992829882,57.35167710347797,55.92034026006786,0.04270635474503634
2012-09-17,54.68113207662735,-0.0038732994190637804,57.02468946987922,55.94529760690877,0.04060661652178313
2012-09-18,52.897697767077176,-0.03261516800806097,55.82223362863829,55.79048438496453,0.042000297581754956
2012-09-19,54.153938283955476,0.02374849133151069,54.39831811429055,55.7337601372461,0.04276136190127074
2012-09-20,56.666623458751666,0.046398937074916935,54.65862872016534,55.930228960262625,0.04522667565180203
2012-09-21,56.91534987877046,0.004389293111841219,55.06294829303643,56.207312698257205,0.04493521316616372
2012-09-24,61.216436490739966,0.07556988793235586,56.37000917585895,56.69734932286908,0.04913449286047307
2012-09-25,59.01805436522038,-0.035911631769878216,57.594080495487596,56.708157062062945,0.04919252099189604
2012-09-26,60.19477983441494,0.019938398204601082,58.80224880557948,56.60028345993502,0.04781707324834447
2012-09-27,58.20111413385574,-0.03312024242041278,59.1091469406003,56.88388783038281,0.03661898627996472
2012-09-28,53.42260331359305,-0.08210342518998304,58.41059762756481,56.73677296030062,0.04597086555494896
2012-10-01,57.16190613603878,0.06999476982609498,57.59969155662458,56.984850366241766,0.051227382334621714
2012-10-02,60.05230032413633,0.050565042061731624,57.80654074840777,57.70031062194768,0.051080492623417545
2012-10-03,56.10639181746516,-0.06570786606629331,56.98886314501781,57.89555597529865,0.0566975664996011
2012-10-04,54.71152161655945,-0.024861163866030322,56.29094464155855,57.700045791079425,0.05537922889462752
2012-10-05,60.977524556787586,0.11452803276324186,57.80192889019746,58.10626325888114,0.06662840846607496
2012-10-08,63.22595984456172,0.0368731808009064,59.014739631902046,58.30721559426331,0.06336941719447013
2012-10-09,61.09925506832835,-0.03363657556898758,59.22413058074045,58.5153356645741,0.06321002409914823
2012-10-10,59.218416115979224,-0.03078333688758972,59.84653544044327,58.41769929273054,0.06393107781967174
2012-10-11,60.04152559992061,0.013899552502878887,60.9125362371155,58.60174043933703,0.06293150011788808
2012-10-12,55.74105915305597,-0.07162486968636128,59.865243156369175,58.83358602328332,0.061390669577948066
2012-10-15,56.50576765162282,0.013718944530046961,58.521204717781394,58.76797217484172,0.05730852730323791
2012-10-16,56.22177209019956,-0.005025957052281593,57.54570812215563,58.38491935144805,0.05451894479434595
2012-10-17,56.63127101260474,0.007283635986219172,57.02827910148075,58.437407270962,0.050245788379007575
2012-10-18,62.16425660750806,0.09770194975266944,57.452825302998235,59.182680770056855,0.057395138754434215
2012-10-19,55.64501972371626,-0.10487114685458043,57.43361741713029,58.64943028674973,0.05675233684977147
2012-10-22,54.3559392468764,-0.023166142868495387,57.003651736181006,57.76242822698121,0.05465633995136911
2012-10-23,54.35122432131908,-8.674168127076332e-05,56.629542182404904,57.08762515228027,0.054321885898661534
2012-10-24,54.01525033785885,-0.006181534779676423,56.106338047455736,56.567308574468235,0.05384592175115529
2012-10-25,54.75435456831663,0.013683251041784805,54.62435763961745,56.03859147130784,0.053836263263828975
2012-10-26,59.78925340673341,0.0919543089880599,55.45320437622088,56.44341089667559,0.057062524368380906
2012-10-31,53.831724020954695,-0.09964214380218006,55.34836133103654,56.17600653360877,0.06640602132479831
2012-11-01,50.39215721575579,-0.06389479192343928,54.55654790992388,55.59304504616439,0.06917351355782991
2012-11-02,54.19187067692074,0.07540287360384967,54.591871977736254,55.349105012595984,0.07410319902508261
2012-11-05,54.08627992832323,-0.0019484610381328427,54.458257049737576,54.54130734467751,0.06540981501122656
2012-11-06,51.32676613742576,-0.05102058774525564,52.76575959587605,54.10948198604846,0.05878407403132424
2012-11-07,52.559346633535476,0.024014380582823458,52.5112841183922,53.929822724714356,0.05918889654768035
2012-11-08,55.582120364321675,0.05751163064986664,53.54927674810538,54.052912329014625,0.06210195417884036
2012-11-09,56.40871811226916,0.014871648338160348,53.99264623517506,54.29225910645565,0.0620757509025629
2012-11-12,52.384244359222315,-0.07134488936687089,53.652239121354874,54.055248085546225,0.06658049584552889
2012-11-13,45.54406250195729,-0.1305770836429141,52.49569839426118,52.630728995068615,0.06869173887344437
2012-11-14,44.19995855213693,-0.029512166372128168,50.823820777981474,51.66755244818684,0.0635756590517172
2012-11-15,51.16466391130006,0.15757266719939977,49.940329487377156,51.74480311774126,0.08167434352016308
2012-11-16,54.5096473945958,0.0653768289985186,49.560515343842475,51.77658078950876,0.08076367723168118
2012-11-19,53.18855696242796,-0.024235901263577442,49.721377864483614,51.68680849291924,0.08123670200110668
2012-11-20,51.54648012970929,-0.030872746442033083,50.92186139003401,51.7087798921476,0.08003683039369493
2012-11-21,46.353617882415136,-0.1007413548748054,51.352593256089655,51.088207017035565,0.08595042845068673
2012-11-23,47.64401607083885,0.027838133189453718,50.648463687997406,50.294396587687274,0.08387881733808288
2012-11-26,51.26105768315474,0.07591806717002902,49.99874574570919,49.779630544775834,0.08817632394252409
2012-11-27,52.33601110852717,0.020970176464495394,49.828236574929036,49.77480721970632,0.08536944906014365
2012-11-28,53.352892575096526,0.019429861868163645,50.18951906400648,50.55569022702024,0.07127121842858859
2012-11-29,52.906684745862705,-0.00836332966588016,51.500132436696006,51.42636284639282,0.07000142552254585
2012-11-30,50.460593736911,-0.046234063251203605,52.06344796991043,51.35595582895392,0.05325691237201292
2012-12-03,50.31196180732298,-0.0029455049689456336,51.87362879474408,50.93618727022663,0.04805314966482636
2012-12-04,52.5432232046302,0.04434852701336034,51.91507121396468,50.87165389444686,0.05015607713826922
2012-12-05,54.78665081729966,0.04269680228661277,52.20182286240531,51.1956709632059,0.050529340401315216
2012-12-06,58.72394680104845,0.07186597328021982,53.36527527344246,52.43270385506922,0.03726524168576489
2012-12-07,54.21811250275251,-0.07672907806352502,54.11677902661076,53.0901134982606,0.04904873900941805
2012-12-10,53.02523693309031,-0.022001421934443766,54.65943405176423,53.26653142325415,0.04493723047315506
2012-12-11,52.88424946946531,-0.0026588747505816857,54.72763930473125,53.32135525934797,0.04458334193549562
2012-12-12,52.63684949872323,-0.004678140906300032,54.29767904101597,53.24975095171063,0.04418257225186442
2012-12-13,54.48779079566793,0.03516436326588268,53.450447839939855,53.40786155669116,0.045444626457199266
2012-12-14,55.74847784960589,0.02313705576108971,53.75652090931053,53.93664996796065,0.04211717749008812
2012-12-17,55.022301522617575,-0.013025939989739999,54.15593382721598,54.407683939490106,0.04260110505173949
2012-12-18,53.47438880307167,-0.028132460415339344,54.27396169393726,54.500800499334254,0.04223655308447013
2012-12-19,49.056982693764,-0.08260788403913322,53.55798833294541,53.92783368698069,0.04729197274666371
2012-12-20,51.41725223758185,0.04811281522452626,52.9438806213282,53.19716423063403,0.04313931103680288
2012-12-21,49.847824120154854,-0.030523375892885007,51.763749875437995,52.760135392374266,0.037594868614093106
2012-12-24,50.8885936918983,0.020878936846566054,50.937008309294136,52.54647106825506,0.038225288125143114
2012-12-26,52.69055197866631,0.035409866063068174,50.78024094441306,52.52710131917515,0.04015778135060181
2012-12-27,52.5005033273128,-0.0036068829081628007,51.468945071122825,52.51346670203411,0.04014423466197088
2012-12-28,51.04230373166904,-0.027774964109442135,51.39395536994026,52.16891799563423,0.039020393503509
2012-12-31,53.61526600679212,0.05040842765736486,52.14744374726771,51.95559681135285,0.04210002093392867
2013-01-02,53.71684545688503,0.0018945993866754662,52.71309410026506,51.8250512047796,0.04197281122467507
2013-01-03,49.86395269629418,-0.07172596841494194,52.147774243790636,51.46400759410185,0.046998354128647044
2013-01-04,54.64225343702549,0.09582675424538545,52.57612426573318,52.022534668428,0.048510045729588745
2013-01-07,53.577931419414504,-0.019478003754687778,53.083249803282264,52.238602586611265,0.04760255721308106
2013-01-08,51.8595505135342,-0.03207255040192969,52.73210670463068,52.4397752259492,0.04773382278354913
2013-01-09,51.25944329072326,-0.011571778329515725,52.24062627139832,52.4768601858317,0.047635517335496376
2013-01-10,52.2608875167618,0.019536775309063392,52.72001323549184,52.43389373964125,0.04664269042570236
2013-01-11,49.760581960444824,-0.047842768753497356,51.74367894017571,52.15990160295445,0.04907229683667863
2013-01-14,54.82650465604271,0.10180593747124655,51.99339358750136,52.538321695391815,0.058400809627925
2013-01-15,56.14995942201544,0.024138959327710374,52.851475369197615,52.79179103691414,0.05688634159906959
2013-01-16,53.57090728172832,-0.04593150497052578,53.31376816739862,52.77719721939847,0.059236524943350764
2013-01-17,48.14001086068749,-0.10137771967310272,52.48959283618376,52.604803035837804,0.06385820176684559
2013-01-18,45.972408517823546,-0.04502704307933736,51.7319581476595,51.737818543917605,0.05485696114895146
2013-01-22,52.27749893265867,0.13714944720354683,51.22215700298269,51.60777529524203,0.07303326292629216
2013-01-23,59.525490902196495,0.13864458165594984,51.8972632990189,52.37436933410826,0.08388130663055109
2013-01-24,52.70827129634736,-0.11452605434283913,51.72473610194271,52.51925213467066,0.09353411592528743
2013-01-25,50.91972410551972,-0.03393295106894523,52.28067875090916,52.38513579354647,0.09424167422942822
2013-01-28,48.41936320032898,-0.049103975897616836,52.77006968741024,52.25101391753488,0.09431557777679687
2013-01-29,48.403864606456196,-0.0003200908241742795,51.995342822169754,51.608749912576215,0.08749181721773928
2013-01-30,54.259914075561355,0.12098309745962044,50.94222745684272,51.419745377930816,0.09647017115697638
2013-01-31,51.81031678817921,-0.04514561678020501,50.762636555209085,51.243686328575905,0.09642831325434494
2013-02-01,54.0464946419834,0.043160860470059736,51.38799066250183,51.83433470670549,0.09004305465698537
2013-02-04,51.93024074034124,-0.03915617313686526,52.090166170504276,52.43011792895727,0.08962499255206528
2013-02-05,55.48441030004576,0.06844123017792048,53.50627530922219,52.75080906569597,0.08155685815372782
2013-02-06,53.44246698107013,-0.0368021090597036,53.342785890323945,52.14250667358334,0.06834726521734351
2013-02-07,54.07310832743063,0.011800378649883037,53.795344198174234,52.27899037669166,0.057399476207515204
2013-02-08,56.299225416169264,0.041168654024080764,54.245890353011404,52.81694050775661,0.056795936433106466
2013-02-11,54.900352696714044,-0.0248471041850864,54.83991274428597,53.46503945739512,0.05438679240209785
2013-02-12,51.93714020303282,-0.053974379910651904,54.130458724883376,53.818367017052786,0.058443884838323815
2013-02-13,48.346271327206196,-0.06913874852926416,53.111219594110594,53.227002742217266,0.04775608938371631
2013-02-14,49.38385527635589,0.021461509247059585,52.17336898389565,52.98435659103494,0.047018449327255664
2013-02-15,52.85308274597861,0.07025023563285315,51.48414044985751,52.86501540143446,0.050663074955022876
2013-02-19,52.89238403392619,0.0007435949977878664,51.08254671729994,52.96122973079296,0.04887060919756518
2013-02-20,51.96841624014079,-0.017468824872646116,51.08880192472154,52.60963032480246,0.0433050993148979
2013-02-21,52.347858333956594,0.007301398065749032,51.889119326071615,52.5001694600911,0.042009871402504985
2013-02-22,53.21280678181803,0.016523091400290735,52.654909627164045,52.414139305529844,0.04219925705487241
2013-02-25,50.83988047658718,-0.044593143055961515,52.252269173285754,51.86820481157164,0.04143038570588156
2013-02-26,50.931271014325375,0.0017976151179246447,51.86004656936559,51.471296643332764,0.04118076452022796
2013-02-27,53.75182530036023,0.05537961707732597,52.21672838140948,51.652765153065516,0.04175060374587548
2013-02-28,52.614878498755935,-0.021151780339572546,52.27013241436936,52.07962587022048,0.03451154684803785
2013-03-01,51.05538753322368,-0.029639733285122594,51.83864856465048,52.246779095907264,0.036206989183319244
2013-03-04,53.176385635048334,0.04154308104006543,52.305949596342714,52.27910938481423,0.031147619830579402
2013-03-05,54.20185721154493,0.019284341428062568,52.96006683578662,52.41005670257611,0.03167514049098137
2013-03-06,51.382960789409786,-0.052007377000630295,52.48629393359654,52.35151115750301,0.03576202590943055
2013-03-07,52.80765870230716,0.0277270498042419,52.524849974306775,52.397491194338066,0.03682810785782517
2013-03-08,53.75586351690524,0.01795582000602214,53.064945171043085,52.45179686784678,0.03689583015602468
2013-03-11,51.16506875492876,-0.048195575188960005,52.66268179501917,52.48431569568095,0.037411270634675815
2013-03-12,52.468643370693975,0.025477823982004155,52.31603902684899,52.6380529313178,0.03818976963654919
2013-03-13,53.34728099344302,0.01674595656193012,52.708903067655626,52.59759850062609,0.03411002156252354
2013-03-14,52.956882796755,-0.007318052380889006,52.738747886545205,52.63179893042599,0.03344101764051796
2013-03-15,52.30576183018692,-0.012295303880839215,52.448727549201536,52.756836360122314,0.03208867255038653
2013-03-18,53.428177743424335,0.021458743242883882,52.90134934690066,52.78201557095991,0.029958521326798437
2013-03-19,53.503383235854706,0.0014075998023277414,53.108297319932795,52.712168173390886,0.029263814024745954
2013-03-20,51.48403646396501,-0.03774241271786438,52.735648414037186,52.722275740846406,0.026734312844478397
2013-03-21,49.80081500272405,-0.032694046093668105,52.104434855231,52.421591370888095,0.026730447432261578
2013-03-22,51.073514995206025,0.025555806514659718,51.85798548823483,52.153356518718184,0.027567021731658887
2013-03-25,52.11179779226286,0.020329182300342863,51.59470949800253,52.24802942245159,0.023834411219188268
2013-03-26,51.25399702526074,-0.01646077862102624,51.14483225588374,52.126564787908265,0.02293512843854581
2013-03-27,52.299568550770424,0.020399804623908002,51.30793867324481,52.02179354364101,0.023295032470788405
2013-03-28,53.495021188173155,0.022857791575130015,52.046779910334635,52.07560738278282,0.024418937741751103
2013-04-01,51.60261078537054,-0.035375449168361106,52.15259906836754,52.005292278301184,0.02681769750088867
2013-04-02,54.74181727382778,0.06083425704009571,52.67860296468052,52.13665623134152,0.03272582110986378
2013-04-03,51.30597785200937,-0.06276443846633295,52.688999130030254,51.91691569295699,0.038784353645844975
2013-04-04,53.11039393146335,0.03516970448665391,52.85116420616883,52.079551439706826,0.03848534987466344
2013-04-05,51.382107739196165,-0.03254139282976254,52.428581516373434,52.23768071335404,0.038469299477483225
2013-04-08,53.053479491811004,0.03252828321287127,52.71875525766153,52.435677163014546,0.038967385734716996
2013-04-09,48.62918998772812,-0.08339301298354596,51.4962298004416,52.08741638256106,0.04721631760413148
2013-04-10,48.61021754291776,-0.00039014519499802613,50.957077738623276,51.82303843432676,0.0470892874140228
2013-04-11,47.90113615664812,-0.014587085228400687,49.91522618366024,51.383195194914535,0.04634678628818302
2013-04-12,50.76653505438144,0.05981901741041762,49.792111646697286,51.11034658153537,0.05036040898250969
2013-04-15,52.10147732452538,0.02629571367661665,49.601711213240165,51.16023323545085,0.04987456772399156
2013-04-16,49.49378868805171,-0.05005018610568601,49.77463095330488,50.63543037687324,0.04764101899272308
2013-04-17,50.26132517169589,0.015507733475038421,50.104852479060504,50.5309651088419,0.04412483255452665
2013-04-18,50.99399207537903,0.014577150546276174,50.723423662806695,50.31932492323347,0.04269822062388145
2013-04-19,51.66263934668967,0.01311227546810323,50.902644521268336,50.34737808398282,0.04164282725058221
2013-04-22,47.517514223337535,-0.08023448232165742,49.98585190103076,49.79378155713546,0.04716132344743916
2013-04-23,51.13344754567729,0.07609685358001839,50.313783672555886,50.04420731293039,0.04652262252731464
2013-04-24,50.14745926979406,-0.01928264811408331,50.291010492175516,50.197931485618014,0.04719043004423332
2013-04-25,48.22058475914837,-0.038424170211277864,49.73632902892938,50.229876345868036,0.04881475184799305
2013-04-26,52.21517419904291,0.08283992116326822,49.846835999400035,50.37474026033418,0.052277963568678795
2013-04-29,52.303274922801876,0.0016872628524253752,50.803988139292905,50.394920020161834,0.05169001417318387
2013-04-30,53.87186239596022,0.029990234368183266,51.35167110934949,50.832727390952684,0.04892972385654478
2013-05-01,52.22792475358693,-0.030515700947746804,51.76776420610806,51.02938734914179,0.05045175691351718
2013-05-02,52.942005357220076,0.013672390909694299,52.7120483257224,51.22418867732589,0.05043345112661426
2013-05-03,53.61181645512691,0.012651789319036322,52.991376776939205,51.419106388169624,0.05042532338896346
2013-05-06,56.0251523447216,0.04501499947524912,53.73575226132315,52.26987020030803,0.04175324151408021
2013-05-07,53.13126758552177,-0.05165331352235891,53.58763329923546,52.46965220429247,0.04133085056366823
2013-05-08,55.04256214586456,0.035973065337963295,54.150560777690984,52.959162491899534,0.041476813336816944
2013-05-09,57.58360711560709,0.04616509244262068,55.07888112936838,53.89546472754539,0.03902918445248953
2013-05-10,56.019330105265176,-0.02716531819900425,55.56038385939604,54.275880318167616,0.0340966646942984
2013-05-13,54.94255021721481,-0.019221577373863763,55.34386343389467,54.53980784760891,0.03512392483591958
2013-05-14,53.79311333859554,-0.020920704883100272,55.47623258450943,54.53193294187245,0.03486705079526014
2013-05-15,55.8643255880937,0.0385032975589481,55.64058527295526,54.89557302532312,0.03489843933261376
2013-05-16,48.30849251566258,-0.13525327644949658,53.78556235296636,54.43222174116737,0.05678873208458253
2013-05-17,53.40701783933256,0.10554097340166302,53.26309989977983,54.41174187958794,0.06712409598089206
2013-05-20,53.18367948407266,-0.0041818166281401,52.91132575315142,54.12759459352304,0.06537669253183354
2013-05-21,53.29200928715144,0.0020368993670552005,52.811104942862585,54.143668763686016,0.06312310580509273
2013-05-22,52.69151973494287,-0.011267909771856544,52.17654377223242,53.908564522593835,0.06206930463252773
2013-05-23,54.35144838978292,0.031502766729638365,53.385134947056486,53.585348650011426,0.06095311890607523
2013-05-24,56.930735757885984,0.047455724631396023,54.089878530767166,53.67648921527351,0.06235930084977096
2013-05-28,55.94592759965976,-0.01729835641707489,54.64232815388459,53.776826953518004,0.06228463621331829
2013-05-29,53.82896647083259,-0.037839414228249324,54.74971959062083,53.78041226674171,0.06324741268732825
2013-05-30,54.41421313189803,0.010872336948593686,55.094258270011856,53.63540102112214,0.062064098084020455
2013-05-31,51.33709772206917,-0.056549846680132076,54.491388136469105,53.9382615417628,0.046049864791900146
2013-06-03,51.83430124923565,0.009685072768590652,53.472101234739036,53.780989882753104,0.030674932717610143
2013-06-04,50.21697026548261,-0.031201944364532053,52.326309767903616,53.4843189608941,0.03199543189806687
2013-06-05,51.01057878318516,0.01580359216231031,51.76263223037413,53.256175910497475,0.03263409909442008
2013-06-06,52.93820289818643,0.037788712870607144,51.467430183631805,53.28084422682183,0.03500202792376102
2013-06-07,53.00796750437101,0.0013178499149046896,51.801604140092174,53.14649613828065,0.033343609935553395
2013-06-10,53.384085574377174,0.007095500690064149,52.11156100512047,52.79183111992976,0.028829775944104945
2013-06-11,51.430127647502914,-0.03660188061387537,52.35419248152455,52.34025112471407,0.030277793398320377
2013-06-12,51.1811192143863,-0.004841684135479807,52.38830056776477,52.07546639906944,0.028399844599737236
2013-06-13,52.72241876602082,0.03011461209315036,52.34514374133164,51.90628696248173,0.030166350767730377
2013-06-14,51.41628309896871,-0.024773819138470654,52.02680686025119,51.91420550017168,0.025119786372000148
2013-06-17,47.19180334261295,-0.08216229376643713,50.788350413898335,51.4499557095094,0.035859060144097746
2013-06-18,45.39928643905989,-0.037983649205760694,49.582182172209734,50.96818732686714,0.03639111529939845
2013-06-19,50.468777196384295,0.1116645470657176,49.43971376860933,50.91400716818705,0.052731974973541144
2013-06-20,50.21986143643229,-0.0049320743196020755,48.939202302691626,50.64217302201163,0.05104856749385093
2013-06-21,49.06465254336488,-0.023003028284529603,48.46887619157086,50.24784152591103,0.051339746975565925
2013-06-24,46.35975032302759,-0.05512934628338828,48.30246558765379,49.545408000776064,0.053238911520087674
2013-06-25,48.36435996547786,0.043240302816181186,48.895480292937386,49.23883123257356,0.05521707953193217
2013-06-26,50.27466144609719,0.03949812386606366,48.85665714287997,49.148185455744645,0.05696425437464137
2013-06-27,48.53508049764859,-0.034601544762538405,48.51970095512322,48.72945162890743,0.056794978357109296
2013-06-28,49.46077382307464,0.019072664883514445,48.59892521106517,48.53390070131802,0.056947065251301804
2013-07-01,51.93896682167075,0.0501042100040896,49.7147685107938,49.008617049223794,0.051468260033430704
2013-07-02,52.457017623217716,0.009974222308380964,50.53330004234178,49.71439016763958,0.048571078830945844
2013-07-03,52.38406435832725,-0.0013907246007477392,50.955180624787786,49.90591888383388,0.034979287003069154
2013-07-05,54.979217561112506,0.04954089062340428,52.24400803748058,50.3818544963019,0.037533026619550415
2013-07-08,52.09551387007712,-0.052450795390639904,52.77095604688107,50.68494062897312,0.04134794076167784
2013-07-09,55.426739625999154,0.06394458003101566,53.46851060774675,51.59163955927028,0.0385899390560211
2013-07-10,52.59579877412576,-0.051075363100475,53.49626683792835,52.01478344013507,0.04317689312485978
2013-07-11,55.06525304781784,0.04695154995738782,54.03250457582648,52.49384260030713,0.04381644300962605
2013-07-12,61.68063497445057,0.12013713840355966,55.37278805849409,53.80839804798734,0.052729134693303675
2013-07-15,57.83619493544259,-0.062328152759783095,56.52092427156718,54.64594015922413,0.05965642329371145
2013-07-16,53.860297917876174,-0.0687440973944492,56.20763592994259,54.83807326884467,0.0640786543612812
2013-07-17,53.248519520577744,-0.011358615175713349,56.338180079232984,54.917223458580665,0.06426634703396701
2013-07-18,53.693079244071164,0.008348771524467002,56.063745318483655,55.04812494715507,0.06426078002339954
2013-07-19,48.2470264411727,-0.10142932533525395,53.37702361182808,54.37490583516107,0.06993389948112474
2013-07-22,51.45778648175192,0.06654835079824206,52.10134192108994,54.31113309632856,0.07214857676586914
2013-07-23,53.20606037057631,0.033974914359061525,51.970494411629964,54.089065170786284,0.06983331255836935
2013-07-24,56.526501666002574,0.06240720083952156,52.62609084071494,54.48213545997396,0.07017361256006761
2013-07-25,50.79308468490695,-0.10142883093973498,52.04609192888209,54.05491862368287,0.07674295320983536
2013-07-26,53.19212268430537,0.04723158702175234,53.035111177508625,53.20606739466835,0.0662370940597579
2013-07-29,51.08627434571038,-0.03958947739486118,52.960808750300316,52.53107533569513,0.06471608994233133
2013-07-30,53.4547546682341,0.04636236157085505,53.010547609831875,52.49052101073092,0.06340999116692687
2013-07-31,55.926766654074214,0.04624494118778788,52.89060060744621,52.75834572408056,0.06475398169254479
2013-08-01,56.922937312732635,0.017812055268992655,54.11657113301135,53.08133153094671,0.06484712414178258
2013-08-02,57.27947112481068,0.006263447195622662,54.9340408211124,53.984575999310515,0.05244574590269722
2013-08-05,59.01920296295175,0.030372693811195228,56.52062654456067,54.74071764743049,0.049958244336709104
2013-08-06,58.702442527642255,-0.005367074094652535,57.570164116442314,55.290355863137094,0.049843844831422714
2013-08-07,55.917610146737466,-0.047439804222685344,57.568332814974966,55.22946671121058,0.04936523768090066
2013-08-08,56.52323413915157,0.010830648713792357,57.48839218025874,55.80248165663504,0.034142260930184666
2013-08-09,57.48146162443293,0.016952807104461787,57.528790280183195,56.231415550647796,0.031865609123518865
2013-08-12,56.86943038069758,-0.010647454439036141,57.09883576373236,56.80973115414652,0.028134241257662205
2013-08-13,60.24083746204919,0.05928329260171261,57.406514750613745,57.488339433528026,0.030155755562120527
2013-08-14,57.38001620644822,-0.047489732482607794,57.6989959625559,57.63366438876543,0.03291864658055347
2013-08-15,51.14246107843905,-0.10870605378651343,56.62284135041339,57.05561676533607,0.04763908669651025
2013-08-16,55.25451586226982,0.08040392849933364,56.17745219798077,56.85312123908197,0.05550168950231136
2013-08-19,55.98652918814751,0.013248027142294339,56.00087195947076,56.54985386160156,0.05464322205841184
2013-08-20,55.66951802911835,-0.005662275615689882,55.08660807288459,56.24656141174917,0.05464418653246982
2013-08-21,55.910486655008,0.004328555992951344,54.79270216259655,56.24584906257623,0.0524724569856104
2013-08-22,55.67825510479391,-0.004153631350895859,55.699860967867515,56.16135115914045,0.05238247301871171
2013-08-23,47.541925071735214,-0.1461311964203088,54.1573428097606,55.16739750387069,0.06913990106469896
2013-08-26,52.82418062685763,0.11110731311683564,53.52487309750262,54.76287252848668,0.0801406449450286
2013-08-27,52.85019756039048,0.0004925193959302021,52.96100900375704,54.023808538320814,0.07704841895734071
2013-08-28,55.14261841922933,0.0433758238314883,52.80743535660131,53.800068759598936,0.07752601197499512
2013-08-29,53.18626489879704,-0.03547806717408375,52.30903731540194,54.00444914163474,0.06925741477078619
2013-08-30,50.969179797752815,-0.041685294225170755,52.99448826060545,53.57591553518303,0.06536568420322533
2013-09-03,48.987605111867445,-0.03887790020848514,52.227173157607425,52.876023127555015,0.06573261745965563
2013-09-04,49.80708582179208,0.016728327666830856,51.618550809887736,52.2897799068224,0.06632348996010891
2013-09-05,52.27263751533962,0.049502026727064274,51.044554629109804,51.92599499285556,0.06882560286995726
2013-09-06,53.70760128783651,0.027451528002117698,51.14882190691769,51.72892961115982,0.06956557503958179
2013-09-09,54.29008398991772,0.010845442509329173,51.81300274535067,52.40374550297806,0.04746666542059586
2013-09-10,57.426588627980905,0.05777306659989079,53.50079944857337,52.86398630309039,0.03729236068738427
2013-09-11,58.090741348718666,0.011565247677173707,55.15753055395868,53.388040681923215,0.037175472699593815
2013-09-12,55.43689051782633,-0.04568457501620227,55.79038115445602,53.41746789178292,0.03894892785736454
2013-09-13,52.35194830610134,-0.055647821927043095,55.51925055810899,53.33403623251335,0.041498925198063266
2013-09-16,55.22248560313842,0.05483152757282461,55.70573088075314,53.759366813051905,0.04215281089702391
2013-09-17,53.103825036782425,-0.03836590372954152,54.84117816251344,54.1709888055434,0.04208866228421517
2013-09-18,56.324336825996845,0.06064557095432832,54.487897257969074,54.82271390596388,0.045174425371874986
2013-09-19,55.05600192497673,-0.022518416948936193,54.41171953939916,55.10105034692759,0.0444959771263831
2013-09-20,59.98445884948503,0.08951715984070496,55.93822164807589,55.728736103092444,0.051572649384815795
2013-09-23,59.328319892309004,-0.010938482562999008,56.75938850591001,56.232559693331574,0.05209812564123954
2013-09-24,56.12802610089183,-0.05394209371218084,57.36422871873189,56.102703440622655,0.05271784020211924
2013-09-25,56.99598555818113,0.015463922706441036,57.49855846516874,55.993227861568904,0.05283581565903106
2013-09-26,49.90832163708863,-0.12435373915690007,56.469022407591126,55.440370973495135,0.06478857955359255
2013-09-27,47.86854582361084,-0.040870454997668504,54.04583980241629,54.99203072524608,0.0637547764280063
2013-09-30,53.208523611129706,0.1115550450852627,52.82188054618043,54.79063452604521,0.07187834772313281
2013-10-01,55.22811720569335,0.03795620433529945,52.64189876714073,55.003063742936305,0.07156617618532787
2013-10-02,54.21262387716079,-0.01838725236187988,52.085226430936665,54.79189244805271,0.06921720090864902
2013-10-03,55.624423050035816,0.026041889728008583,53.228446713526104,54.84873456055861,0.06929398207857497
